,Date,Open,High,Low,Close,Volume,Ticker
2391,2010-09-20,1191.6199951171875,1204.5,1190.9300537109375,1204.5,0,TA35.TA
2392,2010-09-21,1229.75,1229.75,1217.219970703125,1227.18994140625,0,TA35.TA
2393,2010-09-26,1237.0400390625,1237.68994140625,1227.489990234375,1231.010009765625,0,TA35.TA
2394,2010-09-27,1233.6600341796875,1233.6600341796875,1225.1400146484375,1225.9300537109375,0,TA35.TA
2395,2010-09-28,1218.1300048828125,1228.0,1215.030029296875,1225.9200439453125,0,TA35.TA
2396,2010-10-03,1229.5699462890625,1235.5,1223.93994140625,1231.1199951171875,0,TA35.TA
2397,2010-10-04,1224.1199951171875,1228.1300048828125,1221.1199951171875,1222.9000244140625,0,TA35.TA
2398,2010-10-05,1224.25,1237.1500244140625,1223.3399658203125,1236.8299560546875,0,TA35.TA
2399,2010-10-06,1241.6099853515625,1242.1800537109375,1227.199951171875,1227.199951171875,0,TA35.TA
2400,2010-10-07,1227.719970703125,1232.1199951171875,1216.3800048828125,1216.3800048828125,0,TA35.TA
2401,2010-10-10,1226.699951171875,1235.7099609375,1224.4599609375,1235.530029296875,0,TA35.TA
2402,2010-10-11,1234.1199951171875,1246.7099609375,1232.3499755859375,1242.5,0,TA35.TA
2403,2010-10-12,1236.06005859375,1243.72998046875,1231.6600341796875,1238.0699462890625,0,TA35.TA
2404,2010-10-13,1248.9100341796875,1257.93994140625,1247.81005859375,1255.52001953125,0,TA35.TA
2405,2010-10-14,1258.0400390625,1259.469970703125,1250.6199951171875,1256.97998046875,0,TA35.TA
2406,2010-10-17,1260.6400146484375,1262.56005859375,1254.0799560546875,1254.5999755859375,0,TA35.TA
2407,2010-10-18,1249.97998046875,1259.260009765625,1248.31005859375,1259.1700439453125,0,TA35.TA
2408,2010-10-19,1257.02001953125,1259.1800537109375,1247.4599609375,1251.02001953125,0,TA35.TA
2409,2010-10-20,1253.6700439453125,1258.1400146484375,1251.43994140625,1256.6700439453125,0,TA35.TA
2410,2010-10-21,1260.22998046875,1272.25,1259.18994140625,1272.25,0,TA35.TA
2411,2010-10-24,1274.510009765625,1276.6500244140625,1269.68994140625,1271.6800537109375,0,TA35.TA
2412,2010-10-25,1277.25,1278.31005859375,1271.3499755859375,1275.1099853515625,0,TA35.TA
2413,2010-10-26,1271.25,1272.030029296875,1258.6600341796875,1261.8399658203125,0,TA35.TA
2414,2010-10-27,1261.8699951171875,1265.9200439453125,1256.7099609375,1258.8499755859375,0,TA35.TA
2415,2010-10-28,1261.6500244140625,1274.530029296875,1261.1600341796875,1270.3800048828125,0,TA35.TA
2416,2010-10-31,1273.030029296875,1276.550048828125,1270.3399658203125,1273.97998046875,0,TA35.TA
2417,2010-11-01,1280.699951171875,1280.97998046875,1273.5999755859375,1277.280029296875,0,TA35.TA
2418,2010-11-02,1275.72998046875,1280.4300537109375,1273.300048828125,1273.300048828125,0,TA35.TA
2419,2010-11-03,1274.72998046875,1276.1400146484375,1258.8699951171875,1262.5400390625,0,TA35.TA
2420,2010-11-04,1267.3699951171875,1275.1400146484375,1263.239990234375,1265.199951171875,0,TA35.TA
2421,2010-11-07,1275.739990234375,1279.2099609375,1268.81005859375,1268.81005859375,0,TA35.TA
2422,2010-11-08,1256.969970703125,1265.8499755859375,1255.6300048828125,1261.0699462890625,0,TA35.TA
2423,2010-11-09,1260.7900390625,1268.3599853515625,1260.5999755859375,1268.3599853515625,0,TA35.TA
2424,2010-11-10,1263.3399658203125,1265.5699462890625,1259.6199951171875,1261.300048828125,0,TA35.TA
2425,2010-11-11,1261.3599853515625,1263.3399658203125,1240.52001953125,1240.52001953125,0,TA35.TA
2426,2010-11-14,1237.2099609375,1237.2099609375,1218.5899658203125,1228.800048828125,0,TA35.TA
2427,2010-11-15,1232.050048828125,1255.75,1224.8499755859375,1255.75,0,TA35.TA
2428,2010-11-16,1245.489990234375,1256.219970703125,1242.77001953125,1245.260009765625,0,TA35.TA
2429,2010-11-17,1239.1800537109375,1254.5799560546875,1237.0699462890625,1248.1099853515625,0,TA35.TA
2430,2010-11-18,1259.260009765625,1266.1400146484375,1256.9200439453125,1265.1099853515625,0,TA35.TA
2431,2010-11-21,1270.530029296875,1279.4200439453125,1268.8599853515625,1275.97998046875,0,TA35.TA
2432,2010-11-22,1281.199951171875,1284.2099609375,1266.9200439453125,1268.81005859375,0,TA35.TA
2433,2010-11-23,1260.469970703125,1266.260009765625,1254.010009765625,1254.5799560546875,0,TA35.TA
2434,2010-11-24,1258.5899658203125,1264.280029296875,1249.8800048828125,1262.02001953125,0,TA35.TA
2435,2010-11-25,1265.4599609375,1267.9000244140625,1260.989990234375,1262.4200439453125,0,TA35.TA
2436,2010-11-28,1260.8599853515625,1265.699951171875,1259.9200439453125,1262.1800537109375,0,TA35.TA
2437,2010-11-29,1265.739990234375,1271.3800048828125,1262.3199462890625,1263.1300048828125,0,TA35.TA
2438,2010-11-30,1262.97998046875,1266.760009765625,1246.449951171875,1246.449951171875,0,TA35.TA
2439,2010-12-01,1253.06005859375,1258.1300048828125,1250.56005859375,1255.2099609375,0,TA35.TA
2440,2010-12-02,1260.4100341796875,1264.7099609375,1258.0699462890625,1261.72998046875,0,TA35.TA
2441,2010-12-05,1270.1700439453125,1281.6199951171875,1269.5699462890625,1281.6199951171875,0,TA35.TA
2442,2010-12-06,1279.949951171875,1284.6600341796875,1275.760009765625,1284.6600341796875,0,TA35.TA
2443,2010-12-07,1285.93994140625,1297.5400390625,1285.5899658203125,1295.1600341796875,0,TA35.TA
2444,2010-12-08,1287.0,1295.510009765625,1285.5,1292.52001953125,0,TA35.TA
2445,2010-12-09,1299.72998046875,1300.6500244140625,1295.3199462890625,1298.969970703125,0,TA35.TA
2446,2010-12-12,1302.8399658203125,1303.510009765625,1290.239990234375,1293.1400146484375,0,TA35.TA
2447,2010-12-13,1294.219970703125,1304.4200439453125,1292.97998046875,1303.8800048828125,0,TA35.TA
2448,2010-12-14,1301.6400146484375,1307.47998046875,1297.43994140625,1304.47998046875,0,TA35.TA
2449,2010-12-15,1299.699951171875,1300.6099853515625,1295.27001953125,1297.6099853515625,0,TA35.TA
2450,2010-12-16,1300.8900146484375,1306.1800537109375,1299.75,1306.1800537109375,0,TA35.TA
2451,2010-12-19,1308.52001953125,1312.030029296875,1307.4300537109375,1308.72998046875,0,TA35.TA
2452,2010-12-20,1306.760009765625,1316.3199462890625,1305.969970703125,1314.72998046875,0,TA35.TA
2453,2010-12-21,1316.489990234375,1319.3499755859375,1311.8299560546875,1314.4000244140625,0,TA35.TA
2454,2010-12-22,1313.31005859375,1315.2900390625,1310.989990234375,1313.1500244140625,0,TA35.TA
2455,2010-12-23,1314.52001953125,1314.5699462890625,1300.719970703125,1305.449951171875,0,TA35.TA
2456,2010-12-26,1310.7900390625,1313.739990234375,1301.9300537109375,1307.43994140625,0,TA35.TA
2457,2010-12-27,1308.3399658203125,1309.510009765625,1299.3699951171875,1302.97998046875,0,TA35.TA
2458,2010-12-28,1307.02001953125,1308.8199462890625,1304.300048828125,1305.6099853515625,0,TA35.TA
2459,2010-12-29,1307.489990234375,1330.800048828125,1306.7900390625,1330.800048828125,0,TA35.TA
2460,2010-12-30,1326.3599853515625,1330.7900390625,1321.260009765625,1326.43994140625,0,TA35.TA
2461,2010-01-04,10609.33984375,10694.490234375,10608.1396484375,10654.7900390625,104400000,^N225
2462,2010-01-05,10719.4404296875,10791.0400390625,10655.5703125,10681.830078125,166200000,^N225
2463,2010-01-06,10709.5498046875,10768.6103515625,10661.169921875,10731.4501953125,181800000,^N225
2464,2010-01-07,10742.75,10774.0,10636.669921875,10681.66015625,182600000,^N225
2465,2010-01-08,10743.2998046875,10816.4501953125,10677.5595703125,10798.3203125,211800000,^N225
2466,2010-01-12,10770.349609375,10905.3896484375,10763.6796875,10879.1396484375,192800000,^N225
2467,2010-01-13,10795.48046875,10866.6201171875,10729.8603515625,10735.0302734375,250000000,^N225
2468,2010-01-14,10778.0703125,10909.9404296875,10774.25,10907.6796875,267300000,^N225
2469,2010-01-15,10917.41015625,10982.099609375,10878.830078125,10982.099609375,252900000,^N225
2470,2010-01-18,10887.6103515625,10895.099609375,10781.0302734375,10855.080078125,186600000,^N225
2471,2010-01-19,10866.830078125,10866.830078125,10749.4697265625,10764.900390625,174700000,^N225
2472,2010-01-20,10834.91015625,10860.9296875,10724.5703125,10737.51953125,146400000,^N225
2473,2010-01-21,10704.7900390625,10886.6396484375,10649.83984375,10868.41015625,176900000,^N225
2474,2010-01-22,10740.2099609375,10768.0703125,10528.330078125,10590.5498046875,187400000,^N225
2475,2010-01-25,10478.3095703125,10557.6396484375,10414.580078125,10512.6904296875,139800000,^N225
2476,2010-01-26,10506.150390625,10566.490234375,10324.98046875,10325.2802734375,175400000,^N225
2477,2010-01-27,10344.0703125,10373.8203125,10252.080078125,10252.080078125,139500000,^N225
2478,2010-01-28,10309.73046875,10462.7001953125,10296.98046875,10414.2900390625,168000000,^N225
2479,2010-01-29,10308.0498046875,10324.3701171875,10198.0400390625,10198.0400390625,156800000,^N225
2480,2010-02-01,10212.3603515625,10224.830078125,10129.91015625,10205.01953125,161900000,^N225
2481,2010-02-02,10310.98046875,10396.48046875,10287.740234375,10371.08984375,142000000,^N225
2482,2010-02-03,10428.1201171875,10436.51953125,10356.0302734375,10404.330078125,154300000,^N225
2483,2010-02-04,10434.51953125,10438.41015625,10279.5703125,10355.98046875,164500000,^N225
2484,2010-02-05,10162.33984375,10166.2998046875,10036.330078125,10057.08984375,172000000,^N225
2485,2010-02-08,10007.4697265625,10063.5302734375,9942.0498046875,9951.8203125,137400000,^N225
2486,2010-02-09,9876.6103515625,9956.7900390625,9867.3896484375,9932.900390625,135000000,^N225
2487,2010-02-10,10024.259765625,10049.8701171875,9963.990234375,9963.990234375,127000000,^N225
2488,2010-02-12,10085.349609375,10099.4599609375,10014.5,10092.1904296875,136000000,^N225
2489,2010-02-15,10097.8203125,10119.4697265625,10012.5302734375,10013.2998046875,97300000,^N225
2490,2010-02-16,10044.5302734375,10062.26953125,10019.4296875,10034.25,87000000,^N225
2491,2010-02-17,10161.7197265625,10306.830078125,10150.240234375,10306.830078125,127100000,^N225
2492,2010-02-18,10324.98046875,10340.3798828125,10285.0498046875,10335.6904296875,111800000,^N225
2493,2010-02-19,10334.400390625,10354.419921875,10123.580078125,10123.580078125,129500000,^N225
2494,2010-02-22,10302.0703125,10449.75,10298.150390625,10400.4697265625,115400000,^N225
2495,2010-02-23,10327.6396484375,10375.5498046875,10280.330078125,10352.099609375,121500000,^N225
2496,2010-02-24,10205.150390625,10243.2001953125,10129.650390625,10198.830078125,125200000,^N225
2497,2010-02-25,10256.099609375,10267.4296875,10087.2099609375,10101.9599609375,128200000,^N225
2498,2010-02-26,10107.080078125,10171.2197265625,10085.1298828125,10126.0302734375,113200000,^N225
2499,2010-03-01,10128.73046875,10215.150390625,10116.8603515625,10172.0595703125,108400000,^N225
2500,2010-03-02,10199.1904296875,10238.9599609375,10150.2998046875,10221.83984375,104000000,^N225
2501,2010-03-03,10193.9501953125,10274.08984375,10186.6796875,10253.1396484375,120600000,^N225
2502,2010-03-04,10255.6904296875,10263.48046875,10134.3701171875,10145.7197265625,126300000,^N225
2503,2010-03-05,10254.6103515625,10376.41015625,10254.6103515625,10368.9599609375,129900000,^N225
2504,2010-03-08,10538.1201171875,10586.9697265625,10514.2802734375,10585.919921875,140500000,^N225
2505,2010-03-09,10567.3203125,10593.26953125,10542.8095703125,10567.650390625,110100000,^N225
2506,2010-03-10,10555.849609375,10588.6904296875,10547.33984375,10563.919921875,104800000,^N225
2507,2010-03-11,10627.990234375,10664.9501953125,10588.8603515625,10664.9501953125,123800000,^N225
2508,2010-03-12,10777.490234375,10777.490234375,10699.2998046875,10751.259765625,206600000,^N225
2509,2010-03-15,10802.1103515625,10808.83984375,10708.9697265625,10751.98046875,130700000,^N225
2510,2010-03-16,10718.6298828125,10776.51953125,10716.2001953125,10721.7099609375,106600000,^N225
2511,2010-03-17,10789.240234375,10864.2998046875,10761.8896484375,10846.98046875,137700000,^N225
2512,2010-03-18,10841.7099609375,10845.73046875,10731.66015625,10744.0302734375,130200000,^N225
2513,2010-03-19,10785.8798828125,10826.759765625,10775.5703125,10824.7197265625,116300000,^N225
2514,2010-03-23,10793.0498046875,10817.7802734375,10766.650390625,10774.150390625,112500000,^N225
2515,2010-03-24,10829.3603515625,10880.6201171875,10769.1796875,10815.0302734375,125500000,^N225
2516,2010-03-25,10857.8095703125,10872.4501953125,10808.7099609375,10828.849609375,123600000,^N225
2517,2010-03-26,10895.2900390625,11001.58984375,10889.330078125,10996.3701171875,142200000,^N225
2518,2010-03-29,10909.98046875,10990.75,10901.2001953125,10986.4697265625,144700000,^N225
2519,2010-03-30,11022.2001953125,11108.8203125,11003.349609375,11097.1396484375,153500000,^N225
2520,2010-03-31,11138.7197265625,11147.6201171875,11085.5498046875,11089.9404296875,141700000,^N225
2521,2010-04-01,11178.919921875,11272.73046875,11118.1796875,11244.400390625,166500000,^N225
2522,2010-04-02,11274.1796875,11313.98046875,11235.98046875,11286.08984375,150100000,^N225
2523,2010-04-05,11380.6298828125,11408.169921875,11306.6201171875,11339.2998046875,117900000,^N225
2524,2010-04-06,11350.7001953125,11358.4501953125,11217.25,11282.3203125,138000000,^N225
2525,2010-04-07,11296.3095703125,11350.5703125,11260.419921875,11292.830078125,167400000,^N225
2526,2010-04-08,11179.669921875,11232.3603515625,11159.4501953125,11168.2001953125,130200000,^N225
2527,2010-04-09,11174.6201171875,11204.8701171875,11148.7998046875,11204.33984375,148400000,^N225
2528,2010-04-12,11300.7900390625,11351.5498046875,11248.5703125,11251.900390625,132500000,^N225
2529,2010-04-13,11202.919921875,11212.650390625,11088.48046875,11161.23046875,144600000,^N225
2530,2010-04-14,11213.4599609375,11270.2001953125,11161.009765625,11204.900390625,139400000,^N225
2531,2010-04-15,11310.0703125,11316.66015625,11255.7998046875,11273.7900390625,156800000,^N225
2532,2010-04-16,11230.5302734375,11230.5302734375,11084.7197265625,11102.1796875,136800000,^N225
2533,2010-04-19,10929.6396484375,10953.900390625,10878.990234375,10908.76953125,133100000,^N225
2534,2010-04-20,10960.1103515625,10999.5703125,10890.8203125,10900.6796875,129600000,^N225
2535,2010-04-21,11031.7900390625,11093.2998046875,11023.8798828125,11090.0498046875,153000000,^N225
2536,2010-04-22,10988.009765625,10989.6201171875,10866.23046875,10949.08984375,144100000,^N225
2537,2010-04-23,10930.900390625,10967.1201171875,10865.919921875,10914.4599609375,136800000,^N225
2538,2010-04-26,11039.58984375,11165.7900390625,11035.66015625,11165.7900390625,134900000,^N225
2539,2010-04-27,11109.259765625,11213.4501953125,11108.7197265625,11212.66015625,143000000,^N225
2540,2010-04-28,11005.509765625,11008.8798828125,10882.400390625,10924.7900390625,179300000,^N225
2541,2010-04-30,11062.1201171875,11092.51953125,11035.26953125,11057.400390625,156700000,^N225
2542,2010-05-06,10847.900390625,10847.900390625,10682.6103515625,10695.6904296875,183800000,^N225
2543,2010-05-07,10472.7001953125,10472.76953125,10257.3203125,10364.58984375,227700000,^N225
2544,2010-05-10,10399.0498046875,10540.51953125,10362.33984375,10530.7001953125,181000000,^N225
2545,2010-05-11,10643.240234375,10643.2802734375,10392.4697265625,10411.099609375,196900000,^N225
2546,2010-05-12,10465.0302734375,10501.7197265625,10345.1904296875,10394.0302734375,189300000,^N225
2547,2010-05-13,10542.76953125,10638.23046875,10535.9404296875,10620.5498046875,159600000,^N225
2548,2010-05-14,10453.400390625,10551.6904296875,10390.76953125,10462.509765625,189100000,^N225
2549,2010-05-17,10329.3701171875,10331.8701171875,10158.2998046875,10235.759765625,182400000,^N225
2550,2010-05-18,10313.1396484375,10336.5302734375,10197.740234375,10242.6396484375,160800000,^N225
2551,2010-05-19,10087.330078125,10186.83984375,10041.9296875,10186.83984375,175000000,^N225
2552,2010-05-20,10121.849609375,10161.7001953125,9999.58984375,10030.3095703125,149700000,^N225
2553,2010-05-21,9823.83984375,9829.3603515625,9696.6298828125,9784.5400390625,195000000,^N225
2554,2010-05-24,9754.990234375,9793.4599609375,9693.0703125,9758.400390625,164800000,^N225
2555,2010-05-25,9632.1396484375,9642.599609375,9432.08984375,9459.8896484375,165300000,^N225
2556,2010-05-26,9567.349609375,9622.400390625,9477.4501953125,9522.66015625,188100000,^N225
2557,2010-05-27,9419.2998046875,9642.16015625,9395.2900390625,9639.7197265625,175100000,^N225
2558,2010-05-28,9806.0595703125,9824.849609375,9699.1396484375,9762.98046875,164300000,^N225
2559,2010-05-31,9735.4697265625,9831.73046875,9728.419921875,9768.7001953125,121400000,^N225
2560,2010-06-01,9747.259765625,9747.259765625,9658.4404296875,9711.830078125,110400000,^N225
2561,2010-06-02,9604.4501953125,9763.41015625,9560.16015625,9603.240234375,158400000,^N225
2562,2010-06-03,9758.8203125,9920.1796875,9758.8203125,9914.1904296875,142600000,^N225
2563,2010-06-04,9909.240234375,9962.419921875,9868.08984375,9901.1904296875,120300000,^N225
2564,2010-06-07,9705.3603515625,9714.419921875,9502.6201171875,9520.7998046875,148400000,^N225
2565,2010-06-08,9448.7900390625,9587.650390625,9434.8095703125,9537.9404296875,129600000,^N225
2566,2010-06-09,9475.5703125,9487.91015625,9378.23046875,9439.1298828125,141600000,^N225
2567,2010-06-10,9476.7802734375,9544.0400390625,9437.4697265625,9542.650390625,116500000,^N225
2568,2010-06-11,9701.3203125,9764.73046875,9673.599609375,9705.25,222400000,^N225
2569,2010-06-14,9824.9296875,9882.0498046875,9819.9501953125,9879.849609375,97300000,^N225
2570,2010-06-15,9845.650390625,9911.73046875,9826.4404296875,9887.8896484375,101700000,^N225
2571,2010-06-16,10043.099609375,10109.8603515625,10033.240234375,10067.150390625,120300000,^N225
2572,2010-06-17,10009.25,10053.4501953125,9989.2099609375,9999.400390625,97600000,^N225
2573,2010-06-18,10027.98046875,10029.1103515625,9965.16015625,9995.01953125,98500000,^N225
2574,2010-06-21,10109.26953125,10251.900390625,10109.26953125,10238.009765625,123000000,^N225
2575,2010-06-22,10131.91015625,10183.8896484375,10105.48046875,10112.8896484375,114900000,^N225
2576,2010-06-23,9973.0,9975.009765625,9912.7998046875,9923.7001953125,102600000,^N225
2577,2010-06-24,9902.6201171875,10009.3701171875,9893.75,9928.33984375,94900000,^N225
2578,2010-06-25,9778.7001953125,9794.98046875,9697.8701171875,9737.48046875,129300000,^N225
2579,2010-06-28,9758.91015625,9762.23046875,9679.169921875,9693.9404296875,91600000,^N225
2580,2010-06-29,9718.400390625,9760.01953125,9548.98046875,9570.669921875,106800000,^N225
2581,2010-06-30,9396.4501953125,9420.1396484375,9347.0703125,9382.6396484375,131000000,^N225
2582,2010-07-01,9296.8603515625,9297.4501953125,9147.6796875,9191.599609375,125400000,^N225
2583,2010-07-02,9234.5595703125,9259.1396484375,9160.4697265625,9203.7099609375,115700000,^N225
2584,2010-07-05,9230.0,9282.900390625,9213.7900390625,9266.7802734375,100700000,^N225
2585,2010-07-06,9158.2802734375,9351.1103515625,9091.7001953125,9338.0400390625,137400000,^N225
2586,2010-07-07,9322.5595703125,9329.6396484375,9223.7998046875,9279.650390625,120800000,^N225
2587,2010-07-08,9462.8203125,9545.990234375,9456.1904296875,9535.740234375,118200000,^N225
2588,2010-07-09,9601.6201171875,9610.58984375,9516.9697265625,9585.3203125,125200000,^N225
2589,2010-07-12,9540.4697265625,9632.8896484375,9533.5595703125,9548.1103515625,123600000,^N225
2590,2010-07-13,9592.8701171875,9629.98046875,9502.240234375,9537.23046875,149700000,^N225
2591,2010-07-14,9707.5,9807.3603515625,9693.330078125,9795.240234375,193300000,^N225
2592,2010-07-15,9701.1396484375,9726.9404296875,9667.0,9685.5302734375,115900000,^N225
2593,2010-07-16,9600.8798828125,9636.83984375,9392.2099609375,9408.3603515625,134000000,^N225
2594,2010-07-21,9404.0703125,9404.0703125,9230.83984375,9278.830078125,166600000,^N225
2595,2010-07-22,9216.2802734375,9254.1904296875,9176.1201171875,9220.8798828125,229600000,^N225
2596,2010-07-23,9380.1201171875,9474.1103515625,9367.2998046875,9430.9599609375,157500000,^N225
2597,2010-07-26,9520.73046875,9561.8203125,9493.6103515625,9503.66015625,90400000,^N225
2598,2010-07-27,9512.669921875,9541.58984375,9487.650390625,9496.849609375,130700000,^N225
2599,2010-07-28,9614.4697265625,9760.3095703125,9614.4697265625,9753.26953125,148200000,^N225
2600,2010-07-29,9653.509765625,9732.759765625,9648.9697265625,9696.01953125,148200000,^N225
2601,2010-07-30,9658.6103515625,9658.6103515625,9505.6396484375,9537.2998046875,166200000,^N225
2602,2010-08-02,9574.6396484375,9676.41015625,9548.8603515625,9570.3095703125,135600000,^N225
2603,2010-08-03,9716.5703125,9750.8798828125,9632.8603515625,9694.009765625,138600000,^N225
2604,2010-08-04,9606.8203125,9613.1298828125,9474.669921875,9489.33984375,119300000,^N225
2605,2010-08-05,9640.33984375,9688.8701171875,9578.3095703125,9653.919921875,128800000,^N225
2606,2010-08-06,9560.650390625,9658.0400390625,9545.41015625,9642.1201171875,112100000,^N225
2607,2010-08-09,9535.509765625,9572.830078125,9523.6298828125,9572.490234375,87800000,^N225
2608,2010-08-10,9629.9697265625,9667.0400390625,9505.33984375,9551.0498046875,107100000,^N225
2609,2010-08-11,9423.0302734375,9445.0400390625,9283.599609375,9292.849609375,111600000,^N225
2610,2010-08-12,9125.490234375,9212.58984375,9065.9404296875,9212.58984375,142300000,^N225
2611,2010-08-13,9214.8095703125,9278.4599609375,9163.25,9253.4599609375,121800000,^N225
2612,2010-08-16,9145.2197265625,9210.9697265625,9095.9404296875,9196.669921875,97000000,^N225
2613,2010-08-17,9089.849609375,9188.48046875,9084.240234375,9161.6796875,91500000,^N225
2614,2010-08-18,9261.5,9280.58984375,9153.419921875,9240.5400390625,118400000,^N225
2615,2010-08-19,9242.83984375,9362.6796875,9242.83984375,9362.6796875,120200000,^N225
2616,2010-08-20,9239.3603515625,9287.5,9169.169921875,9179.3798828125,112000000,^N225
2617,2010-08-23,9147.240234375,9171.419921875,9090.9599609375,9116.6904296875,93600000,^N225
2618,2010-08-24,9024.599609375,9069.2197265625,8983.51953125,8995.1396484375,111300000,^N225
2619,2010-08-25,8904.4404296875,8949.41015625,8807.41015625,8845.3896484375,133900000,^N225
2620,2010-08-26,8908.01953125,8910.6201171875,8834.08984375,8906.48046875,104800000,^N225
2621,2010-08-27,8811.4697265625,9021.75,8810.4599609375,8991.0595703125,127800000,^N225
2622,2010-08-30,9141.4501953125,9280.7001953125,9117.8701171875,9149.259765625,114400000,^N225
2623,2010-08-31,8998.7998046875,9008.3603515625,8819.259765625,8824.0595703125,121800000,^N225
2624,2010-09-01,8833.3203125,8932.150390625,8796.4501953125,8927.01953125,120100000,^N225
2625,2010-09-02,9069.6201171875,9083.3701171875,8958.8095703125,9062.83984375,119300000,^N225
2626,2010-09-03,9097.58984375,9141.08984375,9050.830078125,9114.1298828125,102000000,^N225
2627,2010-09-06,9199.990234375,9303.0,9173.3798828125,9301.3203125,106700000,^N225
2628,2010-09-07,9232.01953125,9311.01953125,9206.8095703125,9226.0,118000000,^N225
2629,2010-09-08,9098.8603515625,9105.8896484375,8997.6298828125,9024.599609375,107000000,^N225
2630,2010-09-09,9120.5400390625,9136.259765625,9069.9296875,9098.3896484375,92800000,^N225
2631,2010-09-10,9132.25,9291.5,9132.25,9239.169921875,169800000,^N225
2632,2010-09-13,9325.6396484375,9390.900390625,9317.2998046875,9321.8203125,108700000,^N225
2633,2010-09-14,9319.5,9330.0498046875,9258.1796875,9299.3095703125,117500000,^N225
2634,2010-09-16,9613.8896484375,9620.900390625,9479.6298828125,9509.5,142200000,^N225
2635,2010-09-17,9581.650390625,9643.2802734375,9554.3603515625,9626.08984375,122900000,^N225
2636,2010-09-21,9700.8798828125,9704.25,9579.830078125,9602.1103515625,109500000,^N225
2637,2010-09-22,9563.2001953125,9625.41015625,9546.8203125,9566.3203125,108900000,^N225
2638,2010-09-24,9435.0400390625,9601.76953125,9415.9599609375,9471.669921875,146600000,^N225
2639,2010-09-27,9557.3701171875,9613.4697265625,9539.1201171875,9603.1396484375,122500000,^N225
2640,2010-09-28,9547.0302734375,9553.91015625,9471.349609375,9495.759765625,97500000,^N225
2641,2010-09-29,9530.0498046875,9600.9296875,9502.33984375,9559.3798828125,134700000,^N225
2642,2010-09-30,9554.830078125,9566.83984375,9369.349609375,9369.349609375,145800000,^N225
2643,2010-10-01,9440.51953125,9470.3603515625,9358.6201171875,9404.23046875,163200000,^N225
2644,2010-10-04,9410.919921875,9508.3603515625,9358.8203125,9381.0595703125,161200000,^N225
2645,2010-10-05,9337.4296875,9538.349609375,9332.1904296875,9518.759765625,193800000,^N225
2646,2010-10-06,9588.4697265625,9693.740234375,9567.0,9691.4296875,234300000,^N225
2647,2010-10-07,9661.08984375,9716.919921875,9649.169921875,9684.8095703125,171200000,^N225
2648,2010-10-08,9675.58984375,9675.58984375,9588.8798828125,9588.8798828125,147900000,^N225
2649,2010-10-12,9648.58984375,9650.2001953125,9387.73046875,9388.6396484375,140700000,^N225
2650,2010-10-13,9473.7802734375,9510.1904296875,9393.51953125,9403.509765625,144000000,^N225
2651,2010-10-14,9515.169921875,9614.4404296875,9481.509765625,9583.509765625,171000000,^N225
2652,2010-10-15,9551.2099609375,9553.5703125,9478.6396484375,9500.25,143800000,^N225
2653,2010-10-18,9517.6796875,9564.849609375,9471.48046875,9498.490234375,104800000,^N225
2654,2010-10-19,9490.08984375,9575.1396484375,9489.6796875,9539.4501953125,118500000,^N225
2655,2010-10-20,9399.650390625,9402.0498046875,9316.9697265625,9381.599609375,138400000,^N225
2656,2010-10-21,9443.9501953125,9479.25,9326.7802734375,9376.48046875,131500000,^N225
2657,2010-10-22,9404.08984375,9457.6201171875,9390.1396484375,9426.7099609375,108500000,^N225
2658,2010-10-25,9424.4404296875,9460.7001953125,9392.6796875,9401.16015625,98000000,^N225
2659,2010-10-26,9386.5498046875,9455.0400390625,9362.1298828125,9377.3798828125,107300000,^N225
2660,2010-10-27,9436.009765625,9453.7900390625,9329.8603515625,9387.0302734375,130200000,^N225
2661,2010-10-28,9368.6103515625,9413.6796875,9350.4404296875,9366.0302734375,146800000,^N225
2662,2010-10-29,9327.25,9337.919921875,9179.150390625,9202.4501953125,166900000,^N225
2663,2010-11-01,9166.849609375,9258.3203125,9134.4697265625,9154.7197265625,125400000,^N225
2664,2010-11-02,9140.2802734375,9172.0302734375,9123.6201171875,9159.98046875,115200000,^N225
2665,2010-11-04,9282.7900390625,9377.759765625,9276.7099609375,9358.7802734375,133100000,^N225
2666,2010-11-05,9500.599609375,9680.6796875,9497.4501953125,9625.990234375,160900000,^N225
2667,2010-11-08,9699.7900390625,9737.009765625,9677.8701171875,9732.919921875,118200000,^N225
2668,2010-11-09,9667.4404296875,9726.599609375,9659.8603515625,9694.490234375,122100000,^N225
2669,2010-11-10,9748.6103515625,9842.900390625,9747.0302734375,9830.51953125,168800000,^N225
2670,2010-11-11,9878.1103515625,9885.3701171875,9834.8203125,9861.4599609375,139600000,^N225
2671,2010-11-12,9810.2998046875,9851.419921875,9724.8095703125,9724.8095703125,129400000,^N225
2672,2010-11-15,9782.1103515625,9830.58984375,9744.990234375,9827.509765625,128500000,^N225
2673,2010-11-16,9892.8203125,9908.2998046875,9774.1201171875,9797.099609375,133300000,^N225
2674,2010-11-17,9693.2099609375,9817.3701171875,9693.2099609375,9811.66015625,112600000,^N225
2675,2010-11-18,9820.599609375,10013.6298828125,9798.5595703125,10013.6298828125,188900000,^N225
2676,2010-11-19,10124.83984375,10130.23046875,10019.080078125,10022.3896484375,160800000,^N225
